video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
T6z-0dpXPvU,UgzQxNZpKqMo2wPTg7h4AaABAg.9eZfMtoiQzi9e_TbiCBHfp,@nadocoding,제 채널의 활용편2 - GUI 프로그래밍 편을 보시면 원하시는 형태의 프로그램 제작이 가능하실 거에요 :) 말씀하신 정도라면 저 영상에서도 공부할 분량이 크게 많지 않을거에요!,UgzQxNZpKqMo2wPTg7h4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzQxNZpKqMo2wPTg7h4AaABAg.9eZfMtoiQzi9ebEOi7av7N,@thrill8777," @nadocoding  감사합니다.
혻시 맞춤형 오프라인 수업(카페)에서 가능하신가요
제가 급히 간단한 프로그램이 필요해서요ᆢ",UgzQxNZpKqMo2wPTg7h4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzQxNZpKqMo2wPTg7h4AaABAg.9eZfMtoiQzi9ebFusAj7zv,@nadocoding, @thrill8777  죄송하지만 개인교습은 진행하지 않고 있습니다 ^^;,UgzQxNZpKqMo2wPTg7h4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzQxNZpKqMo2wPTg7h4AaABAg.9eZfMtoiQzi9ebLJLNdxVW,@thrill8777,"빠른 답변 감사합니다ᆢ
그럼 선생님 vba가 낳을까요
파이썬이 나을까요ᆢ",UgzQxNZpKqMo2wPTg7h4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzQxNZpKqMo2wPTg7h4AaABAg.9eZfMtoiQzi9ebO4UVHrsR,@nadocoding, @thrill8777  간단한 프로그램이라서 언어는 크게 중요하지 않아요. 둘 중에 익숙한 것이 있다면 그게 더 좋은 선택입니다. 없다면 파이썬을 배워보셔도 좋구요!,UgzQxNZpKqMo2wPTg7h4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyG5LOi_eHa0zeUG1Z4AaABAg.9eb6dq1PJ4t9ebHdJHeEaA,@nadocoding,"제 채널에서 ""활용편5 - 데이터 분석 및 시각화"" 를 보시면 뒷쪽에 2개의 프로젝트가 준비되어 있습니다 ^^",UgyG5LOi_eHa0zeUG1Z4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugyu3nk_e4W5WrXHh9V4AaABAg.9dpm0xO8WL59dqYxg7jbCj,@nadocoding,네! 노베이스 분들을 위한 강의입니다 ^^,Ugyu3nk_e4W5WrXHh9V4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyhUdKVZWKFKxt2p-J4AaABAg.9fHt-vFqi4E9fIwcj2duH_,@nadocoding,"슬라이싱 콜론(:) 을 기준으로 앞에 입력한 위치로부터 뒤에 입력한 위치의 '직전' 까지를 잘라냅니다. 그래서 [0:5] 를 하게 되면 0 부터 5 직전까지인 4 까지를 잘라내게 되고, 0, 1, 2, 3, 4 에 해당하는 apple 이 출력된답니다 :)",UgyhUdKVZWKFKxt2p-J4AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyQe44qZNEgs0YknKJ4AaABAg.9e82I6s9H0Q9e851d3-Zq_,@nadocoding,vscode 또는 텍스트 에디터 프로그램 이용해서 작성하신 파이썬 파일을 Ctrl + s 로 저장하신 다음에 cmd 에서 하실 수 있습니다,UgyQe44qZNEgs0YknKJ4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxGZokfDQ6l-3Xoh414AaABAg.9lhisv3uWDB9sJJYyudKPA,@xlobo9822,교수님께서는 지금 함수의 쓰임에 대해 설명하고 계신겁니다.  함수는 복잡하게 구성되기도 합니다.  변수명 변경으로 대응할 수 없는 경우가 있겠죠. 왜 굳이 함수를 쓰는지는 함수부분 설명을 계속 들어보시면 알게됩니다.,UgxGZokfDQ6l-3Xoh414AaABAg,0,2년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugy4eY95At_xc_muOO94AaABAg.9iNgd0nZmJb9iWSmrBLdkB,@nadocoding,"영어가 되신다면 당연히 해외 취업을 노려볼 수 있겠네요! 파이썬 기본을 공부하시고 django 를 공부해보면서 프로젝트를 하시다보면 추가로 공부할 게 눈에 보일 거구요, 그것들을 공부하면서 해외 IT 기업에서 바라는 기술 스택도 함께 쌓으시면 좋겠습니다. 응원하겠습니다!",Ugy4eY95At_xc_muOO94AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugy4eY95At_xc_muOO94AaABAg.9iNgd0nZmJb9iY0hktxLen,@JINUUU.DJ4, @nadocoding  ㅁ 감사합니다. 쟝고요 ..! 데이터엔지니어는 솔직히 비전공자가 하기 힘들겟죠?,Ugy4eY95At_xc_muOO94AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzxSza5_zoETGznZl54AaABAg.9kz9oQ4qIzP9lORhe1mjD7,@srybryy,1:12:12,UgzxSza5_zoETGznZl54AaABAg,0,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzxSza5_zoETGznZl54AaABAg.9kz9oQ4qIzP9lWUuTkf1fr,@srybryy,1:29:32,UgzxSza5_zoETGznZl54AaABAg,0,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxlpSWI_lXYAwVBka14AaABAg.9lpgzVnj6A6A-GbmwySGAx,@godbongbong,print(juseyo) 사용하셨나요?,UgxlpSWI_lXYAwVBka14AaABAg,0,1년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgykWmLUKXtkFNUN6CF4AaABAg.AG__9d-mSJQAKq_6gbt5Pc,@크크하핫,==은 동일하다는 뜻이고 =은 대입 하는 의미의 연산자입니다,UgykWmLUKXtkFNUN6CF4AaABAg,1,4개월 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyjOjrZTgLb-5DcC-J4AaABAg.9eBROKIMOx29eBVVDNGR7p,@nadocoding,맥에서 하셔도 똑같은 코드로 수행 가능합니다. 파일 입출력 부분의 경로만 맥에 맞게 바꿔주시면 돼요!,UgyjOjrZTgLb-5DcC-J4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyjOjrZTgLb-5DcC-J4AaABAg.9eBROKIMOx29eBdLqUNC-V,@loan-lv9pp, @nadocoding  넵 감사합니당,UgyjOjrZTgLb-5DcC-J4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxfWpYuZCmamUQe-o54AaABAg.9gGZko-Y1ZT9gIkr6n2Wqk,@nadocoding,"-1 대신 fruit[:100] 또는 fruit[:len(apple)+1] 과 같이 문자열 길이를 초과하는 값을 stop 으로 넣어도 에러가 발생하지는 않지만, 보기 1번 fruit[:] 과 같이 stop 인덱스에 해당하는 값을 비워두시면 문자열 끝까지를 출력하게 해주며 이 방법이 권장됩니다 :)",UgxfWpYuZCmamUQe-o54AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxUhaH2EYiz8MFiBhp4AaABAg.9mC-txA9BRU9mCBQemgCju,@육즙단도살자,14:57,UgxUhaH2EYiz8MFiBhp4AaABAg,0,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxUhaH2EYiz8MFiBhp4AaABAg.9mC-txA9BRU9mEaIwccW6k,@육즙단도살자,21:29,UgxUhaH2EYiz8MFiBhp4AaABAg,0,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxUhaH2EYiz8MFiBhp4AaABAg.9mC-txA9BRU9mEoc80Uodw,@육즙단도살자,26:01,UgxUhaH2EYiz8MFiBhp4AaABAg,0,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxUhaH2EYiz8MFiBhp4AaABAg.9mC-txA9BRU9mGeLvaZQGA,@육즙단도살자,34:43,UgxUhaH2EYiz8MFiBhp4AaABAg,0,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugz8OqHvjfSoywm2M054AaABAg.9domm56DBAF9dosxgaaDix,@nadocoding,"하루만에 완강을 하셨군요! 4시간이 결코 짧지 않은 시간인데 의지가 대단하십니다 ^^ 시청해주셔서 감사드리고, 도움드릴 수 있어서 기쁘네요! 좋은 주말 보내세요",Ugz8OqHvjfSoywm2M054AaABAg,3,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugz8OqHvjfSoywm2M054AaABAg.9domm56DBAF9fSE3nFziK8,@강태인-u1v,Lvp,Ugz8OqHvjfSoywm2M054AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzwqeO1DRdF8-pk7EZ4AaABAg.9z4xV6qIv3CA7ZWUwhTqsI,@으라-t8u,재학습  첨부터 47:50 까지 와드,UgzwqeO1DRdF8-pk7EZ4AaABAg,0,1년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzwqeO1DRdF8-pk7EZ4AaABAg.9z4xV6qIv3CA7Zh_NeY48i,@으라-t8u,1:04:48 와드,UgzwqeO1DRdF8-pk7EZ4AaABAg,0,1년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzwqeO1DRdF8-pk7EZ4AaABAg.9z4xV6qIv3CA7Zn0wWVBD7,@으라-t8u,수강 완료!,UgzwqeO1DRdF8-pk7EZ4AaABAg,0,1년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgypgjI2zVSoXWt1IBJ4AaABAg.9gNp36Pzo0V9i8exJeZCRA,@Memory-park,글쎄용 ㅎㅎ,UgypgjI2zVSoXWt1IBJ4AaABAg,2,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgypgjI2zVSoXWt1IBJ4AaABAg.9gNp36Pzo0V9uajF2JF3cZ,@이연준,아니요,UgypgjI2zVSoXWt1IBJ4AaABAg,1,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgypgjI2zVSoXWt1IBJ4AaABAg.9gNp36Pzo0V9ulWPiN1XRo,@무강차,과연……,UgypgjI2zVSoXWt1IBJ4AaABAg,1,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgypgjI2zVSoXWt1IBJ4AaABAg.9gNp36Pzo0V9w9PPqVjUoW,@이연준, @iilillillilillli  이건 최고가맞음 그냥 개쉽고 중요한것만 나오는데 이해도쉬움,UgypgjI2zVSoXWt1IBJ4AaABAg,0,2년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgypgjI2zVSoXWt1IBJ4AaABAg.9gNp36Pzo0VA3weuaSgaNe,@zzaaq1-v2k,"하.. 위에 대댓들은 그냥 집에만 짱박혀 사나?
드립이잖아 이런 땐 그냥 좀 웃어줘라",UgypgjI2zVSoXWt1IBJ4AaABAg,3,1년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgypgjI2zVSoXWt1IBJ4AaABAg.9gNp36Pzo0VA63aY8BuD4P,@귀환포탈,내가 해냈다!!!,UgypgjI2zVSoXWt1IBJ4AaABAg,0,1년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgypgjI2zVSoXWt1IBJ4AaABAg.9gNp36Pzo0VAD0YMYy4WzE,@안녕12345,새해 도전중,UgypgjI2zVSoXWt1IBJ4AaABAg,0,10개월 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyEOluM27OFSSykd2h4AaABAg.9eG79D4TS0d9eGBsPK3xRd,@nadocoding,네 ^^ 앞뒤로 띄어쓰기는 상관없어요,UgyEOluM27OFSSykd2h4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugxo53FGZh5VJGQXVKp4AaABAg.9f_PQTCaHb19f_fD_Qqkx_,@nadocoding,"맞아요, 파이썬3 에서는 실수와 정수의 연산에서 자동으로 정수를 실수로 바꿔주기 때문에 float() 으로 형변환을 하지 않아도 편하긴 합니다만 다음 예제와 같이 실수값이 문자열로 된 형태인데 float 으로 바꾸고자 하다면 형 변환이 꼭 필요할 수 있어요.

a = ""12.34""
print(float(a)) # 12.34
print(int(float(a))) # 12

문자열 형태로 된 어떤 문장에서 실수 부분만 빼와서 계산이 필요한 경우가 한 가지 예시가 될 수 있겠네요. 아래는 주식 종목 및 등락률 정보에서 등락률 정보를 얻어오는 코드입니다 :)

str = ""삼성전자 (-1.04)"" # 주식 등락률

str = str[str.index(""("") + 1:-1] # -1.04 부분만 자르기
print(str, type(str)) # 문자열 ""-1.04""

f = float(str)
print(f, type(f)) # 실수 -1.04",Ugxo53FGZh5VJGQXVKp4AaABAg,3,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugxo53FGZh5VJGQXVKp4AaABAg.9f_PQTCaHb19f_hRiBWDue,@강기수-r8y,친절한 설명 감사합니다. 덕분에 이해가 잘 되네요~! ^^,Ugxo53FGZh5VJGQXVKp4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugwe75hStBfWwIb4UtZ4AaABAg.9egnrlfjEH_9egrOIlGXCH,@nadocoding,완강 축하드리고 따뜻한 격려 댓글 정말 감사드립니다 ^^ 꿈을 꼭 이루시길 응원할게요!!,Ugwe75hStBfWwIb4UtZ4AaABAg,2,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugy-HinBNQRqIp7S2kN4AaABAg.9g3DBnVqkG39g3IPpWbc02,@nadocoding,디버깅은 https://youtu.be/_1HM6MJMYPw 영상을 통해 공부하실 수 있구요 ^^ 팝업 매뉴얼이라면 vscode 에서 메소드 같은 곳에 마우스 올렸을 때 뜨는 내용 말씀이실까요? 라이브러리는 사실은 공식 홈페이지의 문서 예제 또는 stackoverflow 등의 사이트에서 구글링을 하는 방법이 권장됩니다.,Ugy-HinBNQRqIp7S2kN4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugy-HinBNQRqIp7S2kN4AaABAg.9g3DBnVqkG39g3RtvzBZgq,@구오오-o4m, @nadocoding  맞습니다. 팝업매뉴얼요. 그내용이 이해가 가면 파라미터를 좀 이해하면서 넣을것 같은데 현재는 코드에 써있는거 보고치기 바쁜것 같아서 부탁좀 드렸습니다. 답변 감사합니다~,Ugy-HinBNQRqIp7S2kN4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyFHn9GxRvMepXxhN14AaABAg.9kmDVua9Wfc9kopevDOPys,@RALO_24,54:20,UgyFHn9GxRvMepXxhN14AaABAg,0,2년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyFHn9GxRvMepXxhN14AaABAg.9kmDVua9Wfc9krzSy0deAq,@RALO_24,다 들었당 ㅠㅠ 감사합니다.. 감사합니다... 고려해운 코딩테스트 때문에 게 눈 감추듯 공부했어야 했는데 덕분에 빠르게 공부하고 갑니다 ㅠ,UgyFHn9GxRvMepXxhN14AaABAg,0,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgybyMU_9B3QAFejxn14AaABAg.9eB2a_TCqCe9gCY_LtPR5p,@jwp-yh8wh,고졸이노 그럼 ㅋㅋ,UgybyMU_9B3QAFejxn14AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxEio3pWOwAUP7sKx14AaABAg.9djz1siXTvU9dkJX4sKW3l,@nadocoding,^^ 말씀만이라도 감사합니다. 도움되시길 바래요!,UgxEio3pWOwAUP7sKx14AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxuZnQJ2TJjD5KH6Px4AaABAg.9eRNd63WoWQ9eS7jgT-RtT,@nadocoding,따뜻한 말씀 감사드립니다 ^^,UgxuZnQJ2TJjD5KH6Px4AaABAg,4,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxuZnQJ2TJjD5KH6Px4AaABAg.9eRNd63WoWQ9gXDZ-sAghY,@jameskim6614,ㅇ   ㅁㅋㅁㅋ.  ㅋㅃㅋ,UgxuZnQJ2TJjD5KH6Px4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxuZnQJ2TJjD5KH6Px4AaABAg.9eRNd63WoWQ9gYTderDa4r,@min2style769, @jameskim6614   뭔 일  ㅓ,UgxuZnQJ2TJjD5KH6Px4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyT0PBrAFQ3k2QWCwp4AaABAg.9dpeHx8rzJ49dqYvp7mSCS,@nadocoding,?? 잠깐만요 어디가,UgyT0PBrAFQ3k2QWCwp4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzRZfxMEwU-EdwDtdN4AaABAg.A5Qq-QQD-Q4ABoCeoJhLp1,@sun-k9g,짱입니다♡😊,UgzRZfxMEwU-EdwDtdN4AaABAg,0,11개월 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxWDF2XwIV3A5fI3Wl4AaABAg.9iJbyRX1E9u9iWS_o3PDzx,@nadocoding,자바 강의가 거의 완성되어가고 있습니다! 늦어져서 정말 죄송합니다.,UgxWDF2XwIV3A5fI3Wl4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyVW9fQFZ-SUYzQuQB4AaABAg.9gOzluanwbL9gP40LcX1j4,@nadocoding,"이크 ㅠㅠ 죄송합니다, 자막 생성 프로그램을 썼는데 미처 오류를 발견하지 못했네요, 불리안이 맞답니다. 감사합니다 :)",UgyVW9fQFZ-SUYzQuQB4AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxRwQ4Xl7bwVqKNyvd4AaABAg.A87bD3LKBoDA8N0VAdVgGk,@pepefan5366-k9f,어디갔노,UgxRwQ4Xl7bwVqKNyvd4AaABAg,0,1년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzRegiUE6ouJotTPoN4AaABAg.9dmuupKFeT59doODFYFL00,@nadocoding,"저도 그랬어요 ㅎㅎ 처음 배운 C 가 어찌나 어렵던지 포기 욕망이 치솟았는데 다행히 어찌 어찌 하고 있네요 ^^; 파이썬은 그에 비하면 훨씬 쉽게 되어있어서 맘먹고 공부해보시면, 업무에도 분명 도움되는 부분이 있을거에요!",UgzRegiUE6ouJotTPoN4AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyVuPS9mNzuSSklsUR4AaABAg.9dlxaf1dKw_9dm-K8-ycNG,@nadocoding,ㅋㅋ 안돼요,UgyVuPS9mNzuSSklsUR4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugx63Cd3GC1mrFzYU0x4AaABAg.9dk0DBWLvIO9dkJRi_ccUN,@nadocoding,복습 가보자~~ ㅋㅋ 감사합니다,Ugx63Cd3GC1mrFzYU0x4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgwEJyL53v5APjiNPfx4AaABAg.9dkK7E01bfT9dkKlqqUv57,@nadocoding,크크 영광입니다 ㅠㅠ 부족하지만 계속 노력하는 나도코딩 되겠습니다!,UgwEJyL53v5APjiNPfx4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugx9-YCVZPzYM-Clhfd4AaABAg.9dkJzfcm47b9dkKhQMtuVe,@nadocoding,^^ 도움되시길 바래요!! 시청해주셔서 감사합니다,Ugx9-YCVZPzYM-Clhfd4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugz2sXNsy1cI6XQL0m94AaABAg.9djvoG6x3ae9dkJpyZ3_EE,@nadocoding,ㅎㅎ 중간 중간 오류난 부분이 있어서 새롭게 단장했답니다!,Ugz2sXNsy1cI6XQL0m94AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyE588ad_vgiKaDBsd4AaABAg.9dk0gYxZn7y9dkJO7GNMfO,@nadocoding,ㅋㅋ 감사합니다!! 복습 필요하실 때 봐주세요 ^^,UgyE588ad_vgiKaDBsd4AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxgAoiCZnPajxNOj1F4AaABAg.9dk0TFVceJt9dkJQTctPHx,@nadocoding,복습하는 차원에서 보시기에 좋을 것 같아요 ^^ 도움되시길 바랄게요! 댓글 감사합니다,UgxgAoiCZnPajxNOj1F4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxkK1Whb0hpzgMTtZp4AaABAg.9dsyXHTkISQ9dsz5eecHyG,@nadocoding,꿀꽈배기 마시써요 ㅋㅋ,UgxkK1Whb0hpzgMTtZp4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxkK1Whb0hpzgMTtZp4AaABAg.9dsyXHTkISQ9dsz6u8D5dT,@김남현-n2z,그리고 가능하면 시험 문제만 있는 영상도 있으면 좋겠어요~ ㅎㅎ 항상 감사합니다,UgxkK1Whb0hpzgMTtZp4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxkK1Whb0hpzgMTtZp4AaABAg.9dsyXHTkISQ9e0YiW83CKa,@nadocoding," @김남현-n2z  퀴즈만 있는 자료는 영상 대신 별도의 PDF 로 만들어서 아래 링크에 추가해두었으니 필요하면 다운로드 받아주세요 ^^
https://nadocoding.tistory.com/93",UgxkK1Whb0hpzgMTtZp4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxkK1Whb0hpzgMTtZp4AaABAg.9dsyXHTkISQ9e3FLKf_cZV,@김남현-n2z, @nadocoding  감사합니다 선생님~,UgxkK1Whb0hpzgMTtZp4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzIjwX9x1ToHOYYcjB4AaABAg.9dmRqTw26UR9dmZZTSAOf7,@nadocoding,^^ 감사합니다,UgzIjwX9x1ToHOYYcjB4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzcTboiC24R53FL5El4AaABAg.9djzSh-ybVD9dkJUeG5BAf,@nadocoding,꾸준히 학습해주셔서 감사합니다 ^^ 큰 힘이 되어요,UgzcTboiC24R53FL5El4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzUhzLf75UEXSfpVKZ4AaABAg.9dk_dF3IdPe9dlJkUM6b0U,@nadocoding,감사합니다 ^^ 짧은 호흡으로 구성되어 있어서 잠깐 잠깐 보기 좋으실 거에요!,UgzUhzLf75UEXSfpVKZ4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,Ugz7piO11fOKdOn37GF4AaABAg.9djwY0PfA_N9dkJnx_0jQg,@nadocoding,"아! 도움드릴 수 있어서 기쁘네요 ^^ 많이 다뤄보는 게 확실히 도움되지만 기본 개념이라도 알고 모르고의 차이가 큰데, 이해되신다니 다행입니다!",Ugz7piO11fOKdOn37GF4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgwNTa2upEu4Ku5olH14AaABAg.9dk0riwWQEv9dkJMWEuYsR,@nadocoding,"^^ 감사합니다. 기본편은 거의 실습만 있어서 이런 자료가 아쉬웠는데, 복습에 도움되셨으면 해요!",UgwNTa2upEu4Ku5olH14AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgzUiEx_-DR6atbb1wh4AaABAg.9drP80TRBEk9drl-bPgobx,@nadocoding,대단하시네요 ^^ 정말 축하드립니다!!,UgzUiEx_-DR6atbb1wh4AaABAg,8,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxtJqjYfrRcllLAmcZ4AaABAg.A2gXyyyn6vTA9o_yzUPCIH,@chasinglight-,영상도 최고고 불편함을 감수하고서라도 강의를 보러온 당신도 최고네요,UgxtJqjYfrRcllLAmcZ4AaABAg,11,1년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgxtJqjYfrRcllLAmcZ4AaABAg.A2gXyyyn6vTAFCKTrXeHLf,@특이점이온다-h1l,안타깝네요 기술이 좀만 더 발전하먄 청각 정도는 쾌유가 될 겁니다 ㅎㅇㅌ 하세요,UgxtJqjYfrRcllLAmcZ4AaABAg,1,8개월 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyLLy3GvlWD_kGLkoZ4AaABAg.9dm-H7ZOQMm9dmRqSXeaij,@ykanji7542,감사합니다,UgyLLy3GvlWD_kGLkoZ4AaABAg,9,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyLLy3GvlWD_kGLkoZ4AaABAg.9dm-H7ZOQMm9g71IY63UFG,@최윤철-y3c,"""신""",UgyLLy3GvlWD_kGLkoZ4AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyLLy3GvlWD_kGLkoZ4AaABAg.9dm-H7ZOQMm9gI2A3H7dpj,@혀니-n6d,01,UgyLLy3GvlWD_kGLkoZ4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyLLy3GvlWD_kGLkoZ4AaABAg.9dm-H7ZOQMm9gI2EIPcMaY,@혀니-n6d,1,UgyLLy3GvlWD_kGLkoZ4AaABAg,2,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyLLy3GvlWD_kGLkoZ4AaABAg.9dm-H7ZOQMm9gI2EnR1FJ1,@혀니-n6d,0,UgyLLy3GvlWD_kGLkoZ4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
T6z-0dpXPvU,UgyLLy3GvlWD_kGLkoZ4AaABAg.9dm-H7ZOQMm9gI2FLF9hOW,@혀니-n6d, @ykanji7542  0😂😀,UgyLLy3GvlWD_kGLkoZ4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
