video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
3R6vFdb7YI4,UgyB_g7FhzWvlYeKdyN4AaABAg,@꿀피부-d6v,좋은강의 감사합니다.,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwiMvdefXL3OFZ6Nzh4AaABAg,@HD-vx2tf,13:01,,2,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzDnGlasMBendRcjB94AaABAg,@김대어,19:34,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgySEklVwExU9jTRhLt4AaABAg,@아21992,18:50,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyBwQo75pdqWUpi-gR4AaABAg,@blasio9110,22:31,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxqQZYmRPW14ZWbP1Z4AaABAg,@민초단대장,20:10,,0,2년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxW6eGI0oUuAclzQXl4AaABAg,@땅면땅,21:18,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwFvI_CXz7YZj2D3a14AaABAg,@나루토-b7y,16:00,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyPtc0lSZKHvYJ0JrZ4AaABAg,@se2-r2i,17:24,,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwmeAd2mR20apmXZhV4AaABAg,@Kyoung507,14:26,,1,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugx2PD2dteggu0mWMSF4AaABAg,@정현준-l3c,16:26,,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw0FEDXn8RgPjmHILV4AaABAg,@kdk2566,20:35,,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyT3KfU8nYUijk0eSl4AaABAg,@jaehokim6574,"안녕하세요 강의 감사드립니다. 파이썬 설치후 기본적으로 실수형이 소숫점 6번째 자리까지로 설정되어있는데
소숫점을 늘리는 방법이 없을까요?",,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxLUXeOXBd3QSRJdLd4AaABAg,@2mook2,"아직 댓글을 달아주시는지 모르겠지만 질문 있습니다!
예를 들어 replace 같은 함수는 구조가 a.replace("" "","" "") 인데 join 함수는 구조가 "" "".join(a) 니까
함수를 기준으로 앞 뒤가 바뀌는 것 같은데
이 구조적 차이가 나는 이유가 따로 있나요?? 아니면 그냥 함수마다 다르니 사용할 때마다 찾아보고 사용해야 되나요??
꼭 답변 부탁드립니다 감사합니당",,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy5AEybIdllTHI7dGF4AaABAg,@이태현-j8s,"강의를 보면 어떤 문자열은 밖에 쓰고 어떤건 print 안에 쓰시는데 차이점이 있나요?!
a.count(3)
print(a.count(3))
이런식으로요! 카운트는 밖에쓰고 리무브는 안에써야 인식되는 이유가 있을까여?",,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgweiBDinRSquGpY5Xt4AaABAg,@DHFC08,조코딩님이 보고 하시는 파이썬 교재가 어떤건지 좀 알수 있을까요? 코딩의 코 자도 모르는데 울 큰아들이 요즘 배우고 있길래 같이 해보려고 하는데 교재랑 같이 하면 좋을거 같아요,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyg9Vx4j9wtz6Wsk_d4AaABAg,@아렌이-v7c,왜 오른쪽 위에 실행 버튼이 없을까요..?,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxKQKDz61UNd7ljIwR4AaABAg,@VectorINTJ,"저기 재가 이제 파이썬을 배울려고 하는데 책은 무엇을 살까요?
책이 어디에 있는지 도무지 모르겠습니다.",,1,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw0gKwKDk2WMEa4WlZ4AaABAg,@salvare070,안녕하세요! 같은 함수인데 count는 print(a.count) 이고 sort는 a.sort()를 먼저하고 print(a)를 해야하나요? print(a.sort())하면 none이라고 뜨는데 그 이유도 알고싶습니다!,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxvRq9w0U6xa6jphHN4AaABAg,@권다니-v6u,"b = ‘12123425125’
print(b[: : -2]
512311 이 나오는데
어떻게 75…이 나올수가 있나요?
꼭 답변해주셨음 합니다",,2,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzZAGQwFZZgpUx3USd4AaABAg,@조민혁-g1j,"제 컴퓨터에는 역슬래시?(/ 이거 반대쪽으로 그은거) 같은 키가 없어요 ㅠㅠ 원 표시 눌러도, 쉬프트 키고 눌러도 일자 모양만 뜨고 엔터나 따옴표 인식이 하나도 안 됩니다",,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy0vzOv94-jqMh0vQl4AaABAg,@채보윤,"a=4.24e10
print(a)를 했을때
SyntaxError: invalid syntax
>>> & C:/Users/style/AppData/Local/Programs/Python/Python39/python.exe c:/코딩/hello.py
  File ""<stdin>"", line 1
    & C:/Users/style/AppData/Local/Programs/Python/Python39/python.exe c:/코딩/hello.py
    ^
이게 뜨면 뭔가요?",,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzTM160lfuG0eCL6394AaABAg,@해준-g4v,"21:55 부분에요 Print(a[4][1]) 를 하면
김재원이랑 1이라는숫자가 나와야하는거아니에요?",,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxjgyGLPjEabYb0U7R4AaABAg,@tax3450,"4:54 저기서 나온대로 똑같이 썼는데

>>> & D:/python.exe d:/python/hello.py
  File ""<stdin>"", line 1
    & D:/python.exe d:/python/hello.py
    ^
SyntaxError: invalid syntax
이렇게 떠요

그 오른쪽 위에 있는 세모 실행 표시 누르면 저렇게 뜨구요 
쉬프트 + 엔터 치면 잘 되요 무슨 문제가 있는건가요?
다른것도 세모 실행 표시 누르면 다 그래요",,1,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgytUTTV4Of9EakH1wZ4AaABAg,@안녕하세오-j7x,선생님 그럼 ***은 삼승인가요? ****은 사승이고?,,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxZzxEiYvEWu4jrK214AaABAg,@행복한개구리-h3c,재생버튼이 왜없죠?,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw6eeB7pgxLlgs37tp4AaABAg,@진기-i7e,"선생님
18:30 정도에
find질문입니다!

print find (x)
랑
그냥
a.find(x)
랑 결과가 똑같이나오는데
print를 안써도되는건가요?",,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzWwi13EeYs08y8e2t4AaABAg,@moshimoshi-u8z,"3:06 에 재생을 눌렀을때 zsh: no matches found: c:/Python(vscode)/hello.py 라며 a의 값이 나오지 않습니다
(구글링도 다 해봤는데 정확한 해결방법은 없더라구요...... 혹시 조코딩님을 알까 조용히 댓글 달아봅니다)",,2,5년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzLkNpjxbf46P_-I5F4AaABAg,@moru6110,혹시 도메인 .io 처럼 깔끔한 도메인을 무료로 제공해주는 사이트 없나요? www.netlify.com 같은거 말고요,,1,5년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyknba3e_Kw5zf9piN4AaABAg,@sangDu-park,"영상에서 사용하신 교제가 무엇인가요?
알려주실우 있나요?  부탁드립니다 ㅠ",,2,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzw4OI7QZhwqB3vof14AaABAg,@se2-r2i,"리스트 추가에서 a = [a,b,c] 라하고 print(a.append(d))는 안되나요?? 그냥 none이라고 뜨길래 ㅠㅠ",,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgysLiCDKW-oNVCGvHJ4AaABAg,@pvjin6450,16:35 에서 간격이 무엇을 의미하는지 잘 모르겠습니다.,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw4lryzK9fOHvZzIJp4AaABAg,@이치후-p6g,"조코딩님 질문있습니다! replace는 return값이 있어서 print(a.replace()) 해주는데 만약 a.replace( , ) 하고 print(a) 이렇게 하면 왜 replace가 반영되지않고 출력되는걸까요? return값이 있는 함수는 무조건 print(a.함수()) 해줘야하고 return이 없는함수는 a.append 하고 print(a)이렇게 해야 반영이 되는건가요?! 결론은 return값이 있는 함수도 print문이 아닌 a.~~ 이렇게 먼저써주면 안되는건가요? 예를들면 pop라는 함수는 return값이 있는데도 a.pop하고 나서 print문을 써도 값이 나와요! 리스트에서는 상관없고 문자열 자료형인 상태에서는 제약이 들어가는건가요?",,0,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugz9IxY8svrDrLi5ZYR4AaABAg,@Jj___mn,파이썬을 컴퓨터에 깔아서 해보고 싶은데 어떻게 다운로드 하나요..?,,2,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugx47SjBYynQxJgDUdV4AaABAg,@이명광-k9j,재생 기능이 않뜸니다  어떻게 하나요 조코딩님,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw3wG0IbeY9kvrh35p4AaABAg,@조예준-j6e,오른쪽상단 재생버튼이 안떠요,,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw-kvgNjpvF6NSNzCR4AaABAg,@갬기깽,"원래 print(""\a"") 하면 소리 안나나요??",,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxbUN1typnWH_6wbgR4AaABAg,@Mungtaengit,"궁금한게있습니다..
영상에서 %d 이런거는 정수표현할때 사용하신다고 하셨는데 만약 두개의 반복되는 정수를 표현하려면 어떡하죠?
다른 기호가있나요?
그리고..코딩에서 ""my name is {name}"" .format(name=ㅇㅇㅇ"")에서 name를 대소문자관계없이 입력해도 문장내에서 name값으로 인식되나요?
또.. a =  1이런거에서 a와 같은 문자들을 한글로 바꿔써도 추후에 문제가없나요?",,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxXkaHJuVz_MhOMMlx4AaABAg,@Uiophjkl-l4w,저는 왜 재생버튼이 없는 걸까요..,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxrEjb8GUqFEq1PvPV4AaABAg,@Ddang_gle,플레이 버튼이 없는데 어떻게 하나요??,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugx0Y_GP07-rf_aN1q94AaABAg,@은서진-q4w,"18:58  이거를 입력해서 실행시키면
a,b,c 라고만 나오는데 어떻게 하죠??ㅠㅠ",,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuhsWx8aS2lBUBUcd4AaABAg,@곽동현-m8l,"a=1
print(a) 하고 Run하니까
터미날창에 invalid syntax로 뜨는데 왜그런거죠??",,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxE4fE3BOMno154-Wl4AaABAg,@나다-y2n,print(type(a))라는 값을 실행하니 저는 <type 'int'>가 나오는데 어떤 부분에서 문제가 생긴걸까요ㅜ?,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyK6DwKGpXTp3OhsAR4AaABAg,@안다미로-n2j,"13:54
에서 
a = ""I eat 3 apples""
print(a)
라고 해도
I eat 3 apples 가 출력 되는데 무슨 차이인가요ㅜㅜㅜ?",,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwbJSNBjiVzIXNFzX54AaABAg,@belkiskb2842,"*hello , i installed Python  3 on my windows 7 , but it doesn't work  , it shows app error , what should i do ? heeeeeeeeeeeeeeeeeeeeelp*",,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwkHXIPNOyy69AVMQt4AaABAg,@북한산호랑이-k3v,중간 중간에 나오는 책 사고 싶어서 그러는데 무슨책인지 알 수 있을까요?,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugyn4rIRjCfTu3qmCVl4AaABAg,@이치후-p6g,"조코딩님!! 궁금한게 있어요!! 어떤함수는 print(a.find(""b"") 이렇게 하고 어떤함수는 a.append(""시우버""), print(a) 이렇게 하는데 이거 그냥 함수마다 차이인가요?? 외워야 하는건가요?",,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxrYSVQHhgOIPAFaZd4AaABAg,@thanks1225-h2i,"27:28에서
리스트에서 연속된 범위의 값 수정하기 에서
>>>a[1:2]
[2]
>>>a[1:2] = ['a','b','c']
>>>a
이다음에 리스트의 값 수정하기 라고 글씨가 적혀 있어서 다음줄이 보이지 않아요~
위의 내용이 무슨 말씀 일까요??",,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyazGTwyH-lwiWNjbh4AaABAg,@소현세자-w3r,방송하시는 플랫폼이 뭔가요?,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwpClD7BImnyGVeve54AaABAg,@doramiiikim,재생버튼 누르면 teminel 에서 정확히 표현이 되지 않는건 어떤 문제일까요?ㅠㅠ,,1,5년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyKM0tcEW2s-szsYn54AaABAg,@akananaqk7108,"조코딩님 분명 똑같이 따라했는데 삼각형 실행버튼 마우스로 눌리면 오류뜨고
ctrl  + 5 눌리면 정상적으로 실행이 되네요 .. 이건 무슨 문제인가요?",,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyqH2z-qw16fHAQU3d4AaABAg,@ugiugi3723,설명이 너무 빠르셔서 이해를 잘 못하겠어요ㅠ,,2,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuoqlitPWw3ePW2LN4AaABAg,@이호영-n7t,파이션으로 로봇트 못 만들조,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzk5Zh6lK3thjtPbXJ4AaABAg,@slgiroounbbbo,갑자기 실행버튼이 사라져써요 ㅜ,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxbFlygEWz6J82VN1J4AaABAg,@슈슈일기,"a=1

print(a)
했는데 왜 계속 안돼는지 궁금합니다
오류 : SyntaxError: invalid syntax",,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgyuBVZHBhWlxp2n1G94AaABAg,@라스트-w4d,어떤 사이트에 들어가면 원치 않는 광고가 자꾸 뜨는데 검사항목으로  삭제하면  그 당시에는 삭제 되지만 다시 접속하면 또 나오는데 영원히 삭제하는 방법은 없나요? 그 광고에 loop 설정이 되어 있어요. loop 지워도 다시 설정됩니다. 자동으로,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxYZ2xS6hap5KY_md14AaABAg,@nachaehong,a/b 를 하면 소수자리는 안나오고 0으로만 나오는데 어떻게 해야하나요!,,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugwwj2DEbe6Di3cHNU94AaABAg,@zzz6800,근데 프로그래밍할때 파이썬을 최우선으로 배워야하나요?,,1,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwsmLL-ktXlCvyeHNh4AaABAg,@박하준-h1t,"행님, hello.py에서요 a = ""hello world"" 하구, print(a) 하시는부분 똑같이 따라하면,  밑에 터미널에서 SyntaxError: EOL while scanning string literal
PS C:\hacoding> & C:/python38-32/python.exe c:/hacoding/hello.py 이러면서 에러가 뜨는데 어뜩하쥬...",,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzAkMOCixxPl-mXNll4AaABAg,@thibetanus2,"선생님
c = ""%0.3f"" % 1.2345678
print(c)
이렇게 실행을 하였는데 1.235가 나왔어요ㅜㅜ
원래 3자리 까지니까 1.234아닌가요ㅠ",,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy9gr2xqlcQxc7Mxh14AaABAg,@꼬뜨-e5k,"혹시 지금62비트에  39.9 를 사용하는데,,,,,,,,, 저런 화면이 보이질 않네요 파이썬 32비트 써야 저런 화면 나오나요 아님 버전이달라서 아님 다른 앱인가요.......?",,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzk4_MWxgBgcdCnzs54AaABAg,@esean5008,"19:01
그  a="","".join([""a"", ""b"" ,""c""])를 입력하면 출력값으로 'a,b,c,'가 나오는데 정상적으로 나온 건가요??
영상에서 나온 거와 다르게 나와서 질문드립니다!!",,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw_SOfGUGOqy1AFlyF4AaABAg,@SPECIAL_TEAM,11:30 -0은 없나요..?,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwOnjw5pi13hbB4TGJ4AaABAg,@전강석,"재생버튼을 눌러서 파일을 실행하려는 경우에 저는 zsh: no matches found: d:/코딩(파이썬)/hello.py 가 나오는데  혹시 왜 그런지 아시나요 ㅠㅠ 혹시나 아시길 바라며...
(참고로 python hello.py로 프롬프트창에 직접 입력하면 실행됩니다.)",,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgytIfWcxXNOBR3fIPJ4AaABAg,@김주영-m3z,"안녕하세요. 먼저 이렇게 좋은 강의 올려주셔서 감사합니다. 
강의를 듣다가 궁금한게 있어서요. 
리스트 함수에서 append 랑 extend 의 차이점이 있나요?
그냥 리스트를 추가 해주는 같은 함수라고 생각해도 괜찮나요? 
insert는 특정 위치에 특정 값을 삽입하는 것이니, 위 2개 함수랑은 다르다는 것은 이해가 되는데, 
저 2개 함수는 조금 헷갈리네요. 
아, 그리고 혹시 사용하시는 교재 e book으로도 구할 수 있을까요? 제가 지금 해외에서 보면서 공부하는 중이라 책을 직접 구매하기는 힘들 것 같은데, 아시면 답변 부탁드리겠습니다. 감사합니다.",,1,5년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwN5PNdHKcu8I2a7Bh4AaABAg,@sangDu-park,조코딩님 인덱싱  11:16 에서  9까지 가면 다시 0부터 시작하는데요 그걸 어떻게 구별해서 3번쨰 있는 t 를 어떻게 삽입하나요?,,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxS-4IFbTSIQ-l0zAl4AaABAg,@simonkim7152,17:00 ㅇㄷ 감사합니다,,1,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugxbp-e_x39MObFo6NJ4AaABAg,@agapejsw,12:15 8미만이아니라 8이하아닌가요... 8미만은 8미포함. 8이하가 8포함 문과신가 ㅋ,,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugxbp-e_x39MObFo6NJ4AaABAg.9VtJTVZoGcv9Vtail6cxxX,@jocoding,인덱스 8번을 포함하지 않아서 미만이 맞습니다!,Ugxbp-e_x39MObFo6NJ4AaABAg,1,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugxbp-e_x39MObFo6NJ4AaABAg.9VtJTVZoGcv9VtfDAaAdt0,@agapejsw, @jocoding  0부터 시작이군요 나대서 죄송합니다. 빠른 답글 깜짝!,Ugxbp-e_x39MObFo6NJ4AaABAg,0,3년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwN5PNdHKcu8I2a7Bh4AaABAg.9BSitTVjD--9BV-tBnIr5r,@jocoding,"책에서 좀 알아보기 힘들게 나왔는데 0이 아니고 10입니다! 10, 11, 12, 13... 이런식으로 인덱스가 진행됩니다!",UgwN5PNdHKcu8I2a7Bh4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgytIfWcxXNOBR3fIPJ4AaABAg.9CMLD-abVxP9CPcHjvKBDC,@jocoding,"좋게 봐주셔서 감사합니다ㅎㅎ append 랑 extend 의 차이점을 잘 정리해놓은 블로그가 있어서 첨부드립니다!
https://m.blog.naver.com/wideeyed/221541104629

ebook은 아래 링크에서 구매하실 수 있어요!
https://wikidocs.net/buy/1",UgytIfWcxXNOBR3fIPJ4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwOnjw5pi13hbB4TGJ4AaABAg.9IN5cpToREB9IO7gQgdOFf,@wookingwoo,"VS code에서 Interpreter 설정을 해주시면 될 것 같아요~
단축키 ctrl + shift + p 로 명령 팔레트를 실행해서 검색창에 Python : Select Interpreter를 입력하고 설치한 파이썬 버전을 선택해주시면 됩니다^^",UgwOnjw5pi13hbB4TGJ4AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwOnjw5pi13hbB4TGJ4AaABAg.9IN5cpToREB9IPKMQTFX7i,@전강석, @wookingwoo  답글 감사합니다!! 하지만 아직도 안되는 것 같습니다..ㅠㅠ 제가 예전에 nomad coder님 데스크탑 셋업 강의를 들으면서 뭔가를 잘못 설정했나봅니다 ㅠㅠ,UgwOnjw5pi13hbB4TGJ4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw_SOfGUGOqy1AFlyF4AaABAg.9DUrjy4MHp_9DVMn4kNdOl,@jocoding,0 == -0은 True가 나오는군요!ㅋㅋ -0이랑 0이랑 같은 것 같습니다.,Ugw_SOfGUGOqy1AFlyF4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugw_SOfGUGOqy1AFlyF4AaABAg.9DUrjy4MHp_9DVRfIT3CvN,@SPECIAL_TEAM, @jocoding  앜ㅋㅋㅋㅋ 감사합니다:D,Ugw_SOfGUGOqy1AFlyF4AaABAg,1,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzk4_MWxgBgcdCnzs54AaABAg.9I_8jpMKmog9I_GqHqEE41,@j0x16-y4t,"저 영상에서 밑에 보시면 syntax error라고 나옵니다. 조코딩님께서 지금 문법 오류를 내셔서 제대로 출력되지 않은 것이고 
말씀 하신 결과가 정상적인 결과가 맞아요!!",Ugzk4_MWxgBgcdCnzs54AaABAg,1,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugzk4_MWxgBgcdCnzs54AaABAg.9I_8jpMKmog9I_KlTQk0EY,@esean5008, @j0x16-y4t  아하 감사합니다!!!,Ugzk4_MWxgBgcdCnzs54AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy9gr2xqlcQxc7Mxh14AaABAg.9INNLofc88Z9IOofZ6pTNY,@한건우-x1m,"32비트 64비트는 크게 상관이 없습니다! 
조코딩님이 쓰시는 에디터는 visual studio code라는 툴인데 다른 화면이 나오신다는걸 보니 파이썬 기본 idle 화면이 아닐까 싶네요! 그냥 설치하셔서 쓰시면됩니다!",Ugy9gr2xqlcQxc7Mxh14AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugy9gr2xqlcQxc7Mxh14AaABAg.9INNLofc88Z9IOtNIx_6ZT,@꼬뜨-e5k, @한건우-x1m  감사합니다!!,Ugy9gr2xqlcQxc7Mxh14AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzAkMOCixxPl-mXNll4AaABAg.9FJKCfuM8Fl9FJvj_rHKpU,@jocoding,엇 반올림 하여 보여주는 것이네요!,UgzAkMOCixxPl-mXNll4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgzAkMOCixxPl-mXNll4AaABAg.9FJKCfuM8Fl9FMFDRbQ2T0,@thibetanus2, @jocoding  아아 맞네요 감사합니다!!,UgzAkMOCixxPl-mXNll4AaABAg,0,5년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwsmLL-ktXlCvyeHNh4AaABAg.9IU5dcmq1-h9IU61C5xIzE,@박하준-h1t,"아,, 알것네요 띄어쓰기 해서그런가봐요 a= 할때,,,",UgwsmLL-ktXlCvyeHNh4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwsmLL-ktXlCvyeHNh4AaABAg.9IU5dcmq1-h9IVAiaVmbvv,@한건우-x1m," @박하준-h1t   EOL은 ""나 '로 문자열을 시작한다음 끝을 안정해줘서 생기는 에러입니다!
EOL 자체가 End of Line 의 줄임말이거든요!
""로 문자열을 시작했는데 왜 안닫아주지? 이런거라고 보시면됩니다
아마 금방 고치신거 보니 이 부분이 오타나신거 같아요 ^^",UgwsmLL-ktXlCvyeHNh4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgwsmLL-ktXlCvyeHNh4AaABAg.9IU5dcmq1-h9IWh0gfXchz,@박하준-h1t, @한건우-x1m  감사해영~,UgwsmLL-ktXlCvyeHNh4AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugwwj2DEbe6Di3cHNU94AaABAg.9Ks1PUCSLBI9Ks48G2n2lo,@jocoding,정해진 순서가 있는 것은 아닌데 쉬운 언어여서 먼저 배우면 좋습니다!,Ugwwj2DEbe6Di3cHNU94AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,Ugwwj2DEbe6Di3cHNU94AaABAg.9Ks1PUCSLBI9KudbiBYIKO,@zzz6800," @jocoding  제가 html을 하고 있었는데 파이썬으로 갈아타는게 좋을까요?또 vs code로 html,css,js로 웹만들어도 작동하나요?",Ugwwj2DEbe6Di3cHNU94AaABAg,0,4년 전(수정됨),2025-11-26 17:43:06,2025-11-26 17:43:06,
3R6vFdb7YI4,UgxYZ2xS6hap5KY_md14AaABAg.9HA9M4h3PrF9HANDevRI5B,@jocoding,엇 이상하군요 몇 나누기 몇 하셨나요?,UgxYZ2xS6hap5KY_md14AaABAg,0,4년 전,2025-11-26 17:43:06,2025-11-26 17:43:06,
