video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
7ttbyGI5igA,UgxKZ1G7-p9VVp9qs2d4AaABAg,@GPTAI1980,안녕하세요 제주에서 파이썬에 관심을 가지고 점프 투 파이썬이 아닌 다른 파이썬 책을 보고 공부를 시작할려고 하다가 이해하기가 어렵고 중간 중간 계속 막히는 부분들이 있어서 파이썬 공부를 중도포기를 하려고 하다가 유트뷰에서조코딩님 파이썬 영상을 보고 이해하기쉽게설명을해서 저에게 딱 맞는 파이썬 영상이다라는 생각 들었고 타이밍 맞춰 점프 투 파이썬 최신 책이 나왔다는 것을 알게 되었고 조코딩님의 영상중 최신파이썬무료강의안내(ft.파이썬운 배워야 하는이유)영상을 보고 글을 남기게 됐습니다. 제주에서 점프 투파이썬 책을 받고 중도포기하지 않고 책 완독을 해서 제주도 어린 학생들에게 파이썬 기초에 대해서 하나하나 가르치도록 하겠습니다. 조코딩님의 선한 영향력을 본받아 열심히 하겠습니다^^,,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugz0zuodDzGtdtraewF4AaABAg,@user-wy9xd3db2v,"여러번 시도 했습니다만 마무리 못했습니다. 하지만, 이지스퍼블리싱의 점프투파이썬과 조코딩님과 함께라면 할 수 있을 것 같습니다. 이번에는 꼭 완독하고 이해해서 알고리즘 코딩테스트 준비로 직행하겠습니다. 모두 화이팅.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxT8lapcgw-PvxrDfh4AaABAg,@hkchoi7731,"코딩을 모르는 초짜 40대입니다.
코딩을 모르는 초보자들에게도 간단한 코딩으로 결과물를 만들어 보여주시기에 너무 신선한 충격이었습니다
조코딩 체널을 구독하고, 다양한 커뮤니티에서 귀동냥을 하며 몇달을 지내보니,
생성형AI툴, 자동화툴등에서 파이썬 위력을 체감하고, 이렇게 생산성을 높여줄 툴이 있었는데 왜 진작 공부를 안했나 생각들 정도입니다. 
미래에는 AI툴을 잘 다룰수 있는자와 그렇지 못 한자로 나뉘어 경쟁하게 된다는데, AI툴을 잘 다루는 데에는 적어도 한개의 코딩언어라도 (특히 파이썬 코드를) 다룰수 있는 능력이 중요하다 생각되어 집니다. 그래서 지금부터라도 파이썬을 제대로 공부해서 제 개인의 생산성을 높일 뿐 아니라 나중에 초등학교 들어가는 아들에게도 점차적으로 코딩 특히 파이썬을 직접 하나 둘 알려주고픈 욕심이 생겨났습니다. 헌데 제가 스스로 느끼기에도 겉핥기식 주워듣기가 전부라 한계가 느껴졌습니다.
그래서 기초부터 제대로 배워보고싶다 생각했는데, 이번에 그 유명한 점프 투 파이썬 교재로 조코딩님 라이브 수업을 시작한다고 하니, 동승해서 처음부터 잘 배워보고 싶습니다.
그래서 아들에게도 나중에 간단한 게임같은 걸 만들어주면서 코딩 특히 파이썬과 친해져서 돈독한 부자관계도 유지하고, 아들도 AI시대에 잘 살아남게 하는게 제 목표입니다. 여튼 조코딩님 파이썬강의 계획해주셔서 감사하고, 잘 수강하겠습니다.",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzyA4VkI0R2xQvg-E94AaABAg,@NPPBTA,파이썬 코딩에 관심이 많았는데 이렇게 동기부여해 주시니 감사합니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgydGLyttHKUcGEtkkB4AaABAg,@boron-life,조코딩 강의중  이것이 편하고 좋네요 . .남은 삶이 맥시멈 20년정도라고 보고 컴공부에 올인 합니다  . 목표는 돈 안들고 시간 보내기,,1,2개월 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyFuaEsu13bJHCoaU94AaABAg,@unidentified1985,"의예과 학생입니다! 작년부터 발빠르게 코딩 동아리를 만들어서 공부하는 동기들은 있었는데 저는 마냥 외면하고 있었어요. 뭔가 새로운 걸 시작하는 것이 두렵기도 하고, 예과때 더 놀고싶기도 하고, 어차피 본과 올라가면서 바빠지면 코딩의 겉핥기만 하고 끝나게 될거 같아서요. 그런데 이번학기에 조금씩 전공과목들을 배우다보니 오히려 컴퓨터 언어를 아는게 영어공부만큼이나 중요할 것 같더라구요. 그렇게 시작된 고민이 조코딩 님의 영상들을 통해 확신으로 바뀌어서, 늦게나마 코딩동아리에 들어가게 되었습니다! 이번 방학은 제 노트북과 함께 활활 불태우려구요🔥🔥",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugy1qm1PuGhnAbnHi1p4AaABAg,@강주희-w6t9z,미래를 위한 투자입니다. 열심히 할께용,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyJm9w62JLb5EQZ0kp4AaABAg,@yixoozin,이번에는 꼭 파이썬 정복하고 싶어요!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyJWx7oz0rNsBhIfpN4AaABAg,@justink842,"파이썬을 가끔씩 사용하지만 그때 그때 찾아서 써서 체계적으로 배워본 적이 없네요
이번 계기를 통해 조코딩님과 라이브강의로 열심히 하고파요!😊",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxPKgsUJ9FyUFMDRfh4AaABAg,@pararan1985,"감사합니다. 이런 좋은 영상 자주 올려주셔서.. 직장인으로 제2의 전환점이 지금이 아닌가 생각이 많이 드는 요즘입니다. 주변이 너무 빨리 변화하는 것을 느끼며, 조코딩님의 영상을 보고 이건 배우고 익혀서 제 인생의 제 2의 전환점에 중요한 지식이 될 것 같습니다. 많이 배우겠습니다. 감사합니다.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzFrq5jLngHunUsiuF4AaABAg,@k.6812,"구독하고 잘 보고있습니다.
항상 좋은 정보와 실습가능한 영상 보여주셔서 감사합니다. 코딩 입문하여 열심히 배워 스스로 코딩하는 그날까지 화이팅할게요.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugxh2r8adddoUHpEGoJ4AaABAg,@chwan23,졸업작품으로 사물 IOT  실생활에 사용할 수 있는 작품을 개발하다가 개발능력이 부족하다 생각하여 파이썬을 더 공부해야겠다고 다짐을 하게 되었고 곧 실무에 들어가게 되는데 이 점을 더 보완하고 완벽한 첫 회사생활을 만들어 나가고 싶습니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwuTuTbqygjPsjtEt54AaABAg,@djkim4276,직장생활을 하면서 매너리즘에 빠지기 쉬운 시기에 스스로에게 자극을 줄 수 있는 좋은 기회인 것 같습니다^^ 좋은 이벤트와 강의 제공해 주셔서 감사합니다~,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxZ_ZvJ8F64UUY_0XZ4AaABAg,@초콜릿-w6l,프로그래밍 언어중 파이썬 배워보고 싶었는데 미루기만 하다가 이벤트가 있어서 응모해요❤,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugw9h8h-_gbU7pCVjUp4AaABAg,@ksy2422,파이썬 해야지 하면서 미루고 있었는데 책으로 보면서 AI도 활용하고 유용하네요,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugzvr3IaKq7F2r22kqF4AaABAg,@박애리-s9o,작년에 소프트웨어 선생님이 되어서 열심히 배워 엔트리 자격증을 취득했습니다. 이제 다시 도전하는 것은 파이썬!! 혼자 책으로는 도저히 진도를 못나가고 있었는데  조코딩님이 라이브 강의를 해주신다니 이것이 저에게 다시 파이썬을 공부하게 하는 원동력이 되네요~!!  듣고 복습하고 듣고 복습하고 계속 반복해서 강의가 끝날 때는 진짜 파이썬..을 이해하고 말겠다는 의지로!!!  쉽다쉽다해도 저에겐 높은 벽 같았던 파이썬!! 이제 그 벽을 뛰어넘기에 도전합니다!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzpaPADNN1M1t9SFJZ4AaABAg,@DonkeyHoon,팀 프로젝트 때문에 파이썬을 하게되어 조코딩님의 강의를 접하게 되었습니다. 이해하기쉽게 설명해주시는것을 듣고 구독하게되었고 지금까지도 파이썬을 공부하고있어요. 진로도 파이썬 쪽으로 생각을 하고있고 저한테 무궁무진한 도움이 되고있습니다. 항상 감사합니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxzSyZHeBPtTv2b33R4AaABAg,@정새봄-t2i,업무 하면서 주먹구구식으로 배웠던 파이썬! 제대로 쓰고 싶습니다!!!😢😢😢,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgztnPfkotEBsZn_Qv94AaABAg,@ts132as,"저는 아직 프로그래밍 초보자이지만, 오늘 이 자리에서 파이썬 공부에 매진하겠다는 다짐을 하려 합니다. 많은 사람들이 파이썬이 최고의 입문 언어라고 말하더군요. 사실, 제가 코딩에 대해 많이 알지 못해서 처음에는 두렵기도 했습니다. 하지만 파이썬의 직관적인 문법과 다양한 활용 가능성을 보면서 흥미를 느꼈습니다. 이 흥미를 바탕으로, 저는 꾸준히 학습에 몰입하겠습니다. '안된다'고 생각할 수 있는 어려움이 와도, 그 어려움을 극복하며 성장하는 것이 최고의 보상이 될 것이라 믿습니다. 그리고 이 과정을 통해 저 자신이 얼마나 발전할 수 있는지 보여드리겠습니다. 코딩 초보에서 파이썬 전문가까지, 저의 여정에 동참해주셔서 감사합니다!!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugxzz9Rua1jqeKLYzJF4AaABAg,@달달한라떼잔,와...  파이썬 기초라도 한번 배워보고 싶어요!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwdpVLPG4wG13bzMeh4AaABAg,@깜-f9h,개발에 관심이 생긴 대학생입니다. 병원에서 실습하면서 환자에게 더 해주면 좋을것 같은것 들을 아이디어노트에 적고 있습니다. 하지만 막상 이것을 실현하려고 하니 어디서부터 어떻게 시작해야할지 너무 막연하더라고요. 이번 좋은 기회를 통해 아이디어를 실현할수있는 계기가 되었으면 좋겠습니다! 감사합니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx93VVxK2IIF5kN0NB4AaABAg,@C11H15NO2,이전부터 개발에 관심이 있었던 고3 학생입니다. 이것저것 코딩과 관련된 영상을 찾아보며 배우려고 노력했지만 이해를 잘 못하고 있었는데 이번 기회로 코딩을 제대로 배워볼 수 있게 된것 같습니다. 8장까지 끝까지 꼭 따라가며 파이썬에 대해 최선을 다해 공부해보겠습니다!,,1,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzO08ZZhOUsZTxSUSJ4AaABAg,@히힛-g3f8u,"안녕하세요 조코딩님 저는 현재 고 1인 학생입니다. 저는 어렸을 때부터 이쪽에 호기심이 많았고 현재는 진로를 그쪽으로 삼을 생각인 학생인데 파이썬에 대해 심도 있게 배워본 적이 없었습니다. 또한 고등학교 정보 시간에 잠깐 배우면서 전 진짜 이쪽에 흥미있다는 걸 다시금 느꼈기도 하고, 파이썬이 굉장히 보편화된 프로그래밍 언어인 것을 알고 어렸을 때부터 익혀두면 좋다는 조언에 이번에 제대로 열심히 배워 볼려했습니다. 근데 코딩 쪽이 트렌드의 변화가 크다는 말에 1년전 조코딩님의 파이썬 강의영상을 보면서도 이걸 보는게 맞는지 의문이 들었는데 마침 조코딩님의 무료 라이브 강의가 최신 버전이 나오니 진짜 열심히 해보겠습니다. 조코딩님 앞으로 진짜 열심히 하겠습니다. 좋은 강의해주셔서 감사합니다.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugwne09lJbxnS_7V1Xx4AaABAg,@hangambler8486,46세 직장인입니다. 매번 미뤘던 코딩 공부를 집중적으로 해보고 싶습니다. 열심히 해서 코딩마스터가 되고 싶네요. 조코딩님의 멋진 강의를 기다려봅니다. 나이는 숫자일뿐 아이둘 아버지의 열정을 보여드리겠습니다. 조코딩이여 영원하라!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugxw8XvzKNuMzFoiNBh4AaABAg,@kmm7g,현직 취준생입니다! 파이썬 홀로 공부하면서 조코딩 유튜브 보면서 힘내고 있습니다. 혼자 공부하느라  헤맬 때가 많은데 강의 들으면서 배우고 싶습니다!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyVvrmn3LkK-h8rLXh4AaABAg,@lucy-1004,"파이썬에 대해 자세히 알려주셔서 감사합니다❤
챗gpt 요새 대세라 관심이 많았는데 도움됩니다!!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzAKNM1b6NcKG6B9i94AaABAg,@Pbd-n7t,요즘시대에 코딩을 이해해야할 필요가 있을것같단 생각을 합니다 소통하고 배우며 하나의 발전적인 툴로삼아 배워가며 새로운 분야를 경험해보고 싶습니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugxn_Z0U00ICzCrebvB4AaABAg,@DH-xo5ym,"일단 이렇게 좋은 강의를 만들어주셔서 감사합니다. 작년에 독학을 하려다가 의지가 부족해서 포기를 했었는데, 이번에는 조코딩과 여러 구독자분들과 함께 끝까지 배워보겠습니다. 이를 바탕으로 프로그래밍 지식을 쌓아 현재 하고 있는 일에 도움이 되는 프로그램을 만들어보고 싶습니다. 잘 부탁드립니다!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxSn3cYJIekOqik3-94AaABAg,@PLO970,"프로그래머가 되고 싶지만 너무 막연하고 무엇부터 시작해야할 지 막막했는데, 파이썬이 유행이기도 하고 입문으로 좋다는 정보를 듣게 되어서 이번 기회를 발판 삼아 시작해보고 싶습니다..!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugz6gCgr_Acx_h2NGW14AaABAg,@ThreeKidsDadTV,"아들이 entry 코딩하는데, 다음단계 넘어가야하는데, 학원은 현재 무리고  아빠가 꼭 공부해서 알려줄게. 생각만하던 것을 실천해서 아빠가 해내볼게. 일거양득하겠어. 😅😅",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgylDF_BWPJWuKkX_F94AaABAg,@넵튠-j8n,기존에 자바는 조금 해봤지만 파이썬 쪽은 1도 모르는데 같이 공부해서 배우고 스스로 코딩능력을 더 키워보고 싶습니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzqDZvkfyB7eFBYK594AaABAg,@khappylion,"코딩에 입문한지 4년차된 45살 직장인입니다. 조코딩님 덕에 코딩에대해 최신기술뿐만아니라 여러가지 들을수 있어 항상 고맙게
생각합니다. 전자정부프레임워크로 근무하는데 파이썬을 배우고싶어서 신청합니다. 늦은 나이에 시작하는 만큼 열심히
하겠습니다. 항상 감사합니다.",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx312eF7ir-9Ei9Bvl4AaABAg,@rest9030,이번 학기에 교양으로 들어야 하는데 처음 보는 거라서 가볍게 예습하려고요. 좋은 영상 감사합니다,,0,3개월 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwFgRj5IJ6m8mqNh6x4AaABAg,@황예진-o4f,알고리즘 덕분에 조코딩님을 알게되었습니다! 전 전공자인데도 수업을 듣고 과제를 하면서 제 실력이 떨어진다는게 너무 느껴지더라구요. 이번 방학때 파이썬 기초를 다시 탄탄하게 잡아야겠다라고 생각했는데 조코딩님의 책이라니… 이건 당첨이 안되더라도 사서 이걸로 공부해야겠어요!!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugwyxvu19EhKsUMeAEZ4AaABAg,@wau_wow,이번 기회에 강의 완강하고 파이썬 입문 하겠습니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugx2eJAaoqJHKdKIkPV4AaABAg,@최하림,"안녕하세요. 개발자로 전향하려는 35살 늦깎이 학생입니다.
올해 초 15년간 담 쌓고 지내왔던 공부를 다시 시작했습니다.
통계학과로 시작했지만 개발에 흥미를 느껴 내년 컴공과에 복수전공을 지원할 계획입니다.
여러 개발 영상을 봤지만 조코딩님의 좋코딩 시즌1에서 나온 ""저 HTML로 개발하는 거 좋아해요""라는 대사를 듣고 개발공부를 결심했습니다. 저도 충분히 할 수 있겠다 싶더군요. 당장이라도  국비지원 코딩학원으로 달려가고 싶지만 생활비를 벌어야 하는 직장인으로서 프로그램 참여는 못하고 대신 여유시간에 독학으로 코딩 공부를 하고 있습니다. 내년 개발 관련 직종으로 전환하려는 목표에 이번 파이썬 강의는 좋은 가이드가 될 것 같습니다.",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyQGjiWxAzHpLiyjNh4AaABAg,@슈마허-u1q,"3년전부터 조코딩님 알계된이후 코딩공부를할까 생각하다
작심삼일로 끝난후 일년전에 공부한다고 책을샀었는데 책이너무깨끗해요 
지금은또 개정판으로 나왔다는데 이번에는 진짜로 영어공부와함께 꾸준히하고싶네요",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwofONM3gv4xrDMSkJ4AaABAg,@원용조-w9n,"IT에 종사하다가 다른직종으로 전환한지 근 10년이 되었네요.
Chatgpt 나온 이후 제가 상상하던일을 더 구체화 할 수 있겠다는 확신이 듭니다.
상상을 실현하기 위해 열심히 배우겠습니다",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyXs_enWuXrbQ1V1dF4AaABAg,@nibsi738,취업은 다가오는데 저 자신은 정작 뭐가 없어 맨몸으로 아마존에 떨어진 것 같네요 ㅎㅎ 이번 방학에 라이브 통해서 저만의 무기 하나는 만들어보도록 노력하겠습니다!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgynRS0n_k824iRL4Ex4AaABAg,@김윤식-o4w,코딩 완전 노베이스라서 이번 방학 때 도전해보려고 합니다. 대학 생활을 하며 코딩 과목을 2개 들었지만...남은게 없는 것 같아요 제대로 다시 시작해보고 싶습니다!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyJz8EXFvNXwHjVK8V4AaABAg,@champion0100,"제조기술업무를 수행중인데 가장 핫한 화두가 데이터뷴석능력인거같습니다. 파이썬이 그중에서 화두인거 같규요.. 사실 일하다보니 맨날 핑계되면서 못했었는데 좋은 기회마련해주셔서 감사합니다.
이번기회를 토대로 꼭 새로운시작을 해보고싶습니다!
파이썬 이번기회에 꼭 정복해보고싶습니다! ❤❤",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzlP0X5j713JpQcG_p4AaABAg,@gno3yn,비전공자인데 코딩에 관심은 있지만 시도를 안해서 이번 기회에 조금씩 해보고 싶습니다! 디자인과 코딩을 접목하면 재밌는 결과물이 나오지안을까 기대하며 신청합니다~(유투브인지 모르고 공지에 댓글써서 다시 작성합니다🤣),,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxdT3OWkaKb2W-Ti354AaABAg,@광일-q8h,"파이썬 입문할때 조코딩님 영상을 보고 파이썬 언어가 다가가기 어려운 언어가 아니란걸 알게되었습니다 :) 
조금 더 심화 학습을 하면서 파이썬을 통해 여러 프로그램을 만들어보고 많은 사람들이 활용할 수 있는 프로그램을 만들어 보도록 하겠습니다. 항상 퀄리티 높은 강의 제공해주셔서 감사합니다😊",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyAYWnj1M7xKOkv7jZ4AaABAg,@parkji56,"스마트정보통신 학과를 공부하고있는 입장으로서 한번더 배우고
늦은 나이에 배우는 입장으로서 꼭배우고싶습니다!!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzJzR9X18qKUNTc4qN4AaABAg,@edinkim3784,"마케터로 사회생활 시작한 사회초년생인데요, 마케터는 제너럴리스트이고 코딩을 배우면 더 좋더라구요! 데이터 애널리스트로의 진로도 생각중이라 기본 코딩을 배워보고 싶습니다! 라이브 꼭 챙겨볼게요❤",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgyblZ5aTGVoI0c4UWh4AaABAg,@버찌조아,책은 봤었는데 영상강의도 있어서 너무 좋네요,,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugwefbr4S3f2vOkI_jt4AaABAg,@차기주장그레이14,"프로그래밍을 독학한지 2년이 좀 넘었지만 아직 실력이 좋은 것도 아니고, 
제 적성에 맞는 분야를 정하지도 못했습니다. 파이썬을 공부함으로써 더욱 발전할 수 있는 계기가 되었으면 좋겠습니다!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgynS6gRNF6n1zHN1Bx4AaABAg,@arpacha79,이번 기회에 열심히 공부 해 봐야겠습니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugy_mELZVQuZqqWTh0Z4AaABAg,@cherish9151,조코딩님의 파이썬은 믿고 보는거죠 ㅋㅋㅋㅋ 파이썬에 흥미있는데 좋아보여요,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzzTwSOIi2Gfg_YyT94AaABAg,@Henje-z2p,바빠서 놓고 있었던 파이썬 공부. 이번 기회로 다시 시작해 보겠습니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzIJFxUpbDyR5lKgUt4AaABAg,@oliveyou1550,조코딩님 덕분에 비전공자임에도 쉽게 최신 AI 기술 동향과 트렌드를 정말 손쉽게 얻고 있습니다. 항상 양질의 컨텐츠 감사드리며 이번 기회를 통해 파이썬도 제대로 학습 해볼 수 있는 기회가 될 수 있을 것 같습니다. 기대하고 있겠습니다😇,,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxGkD-1veK7wnXoEgB4AaABAg,@leehan0519,기초 튼튼하게 배우고 가겠습니다!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwFMe6ut57kYdb0RsJ4AaABAg,@redsero3,블로그 글 쓰기 관련해서 파이썬으로 뭐 만들어보고 싶어요! 조코딩님 강의 보며 공부할게요.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgzIlWnWvVnsflFob3d4AaABAg,@lomanjeong3587,"인프라 운영하고 있지만 Chat GPT나 AI,자동화 및 운영업무에서 파이썬 활용도가 높다고 느끼고 있습니다. 파이썬 공부도 하고 자격증까지 취득을 목표로 가즈아!",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxNL3KriDG_5KxfTDx4AaABAg,@peterpark4394,"군에서 나라를 위해서 일하고 있는 와중에 미래에 대한 생각을 하게 되었습니다. 웹프로그래밍, 데이터분석에 대한 수업을 대학재학중에 재미있게들었던 기억이 있었고 파이썬의 기초를 다지는 것이 제가 재미있게 배우는 것을 더욱 잘할 수 있게 해주는 일이라고 생각했습니다 전역전에 꼭 파이썬기초를 마무리 하겠다고 다짐합니다 쉽게 배울수 있는 파이썬 강의를 재공하신 조코딩님과 점프투파이썬 박응용 저자님께 감사드립니다",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwLL91vyq0oFBHtCTl4AaABAg,@SuperFocused0,"비전공자로! 부트캠프에 신청해 코딩을 추가로 배우고 싶습니다!! 하지만, 짧은 기간탓에 정확하게 짚고 넘어가는건지 많이 의문이 듭니다 ㅠㅠ 😂 앞으로 차근차근 하나씩 입문자로써 배우고 싶은데 ai분야 또한 기초부터 다지려 합니다.😊😊",,0,2년 전(수정됨),2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgwwLZ7O9tkJLntkYod4AaABAg,@dawn__nam,"대학에 진학하고 진로에 대하여 고민이 많았는데, 최근에 웹서비스 제작이라는 작은 꿈이 생겼습니다. 하지만, 너무 막막해서 제대로 배우지 못하고 Chat GPT를 어떻게든 활용해보려 애썼습니다. 그런데 제 기대와는 달리, 프롬프트를 아무리 연구를 해도, 현재 GPT로는 개발이 어렵다는 느낌을 받았습니다. 그래서 이번 기회에 제대로 기초를 배워보려고 합니다. 제 꿈을 이룰 수 있게 도와주세요!!",,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxBU_77Gtgz5ObgYnp4AaABAg,@이주희-b5t,두근두근.. 파이썬 배우기 시작합니다:) 걱정되지만 o.t 영상 보니 용기백배! 강사님 목소리 씩씩하시고 개발자 뽐뿌 주셔서 기운납니다! 2차 대상되도록 파이팅♡,,0,1년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgxWIiL-LWHmlMIZRPt4AaABAg,@ssbassiba,파이썬 공부 해야지 해야지 하야지 미루다가 2달 정도가 지나버렸습니다. 언제 딱 하고 해야 한다는 계획이 안서서 그런 것일 지도 모르겠습니다. 하지만 이제는 주기적으로 라이브도 참여하고 주말에 시간을 내서 포기하지 않고 한번 공부를  한번 제대로 해 볼 생각입니다. 저는 변화하는 미래상에서 낙오되지 않는 사람이 되려합니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,UgygLyt8Prxhlje2a5p4AaABAg,@영준-f7m,미국에서 통계학과 졸업하고 한국에서 금융권에서 재직중입니다. 본래 금융관련도 좋아해서 전공을 버리고 취업을 하였지만 일을하다보면 전공에대한 미련이 남아있다는 것을 느꼈습니다. 또한 통계를 전공하고 졸업햇던 시간과 돈이 아까워서라도 지금이라도 파이썬에 대한 지식을 보충하기위해 본 이벤트에 지원하려합니다,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugw2DvfTf-qWH0YizDJ4AaABAg,@haeinoh4857,이번 방학에 파이썬 열심히 공부해서 다양한 프로그램도 만들어보고 chatgpt 이용해서 앱도 만들어보고 싶어요!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugy3KyPoJ_x6jP3vJOF4AaABAg,@박세훈-k8j,ai에 관심이 많아 댓글을 적게 되었습니다. 열심히 하겠습니다.,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
7ttbyGI5igA,Ugxrfw_grhn9NkFj90h4AaABAg,@ringringring2623,쉽게 코딩하는 시대라고 해도 정말 기초적인 지식이 없으면 다 소용없더라구요. 그건 기초지식만 있으면 가능성이 확 올라간다는 거겠죠. 파이썬이 배우기 쉬운 언어라고 해서 공부해야지! 항상 생각은 했는데 쉽지가 않더라구요 ㅠㅠ 조코딩님 라이브강의 따라가면서 파이썬 기초를 다질 수 있을 것 같아 너무 기쁩니다!!,,0,2년 전,2025-11-26 17:43:57,2025-11-26 17:43:57,
